NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
4150050900,104,삼정1교,35.19802065,128.71334063
4150051000,102,불모산유니온빌리지방면,35.20380183,128.71355265
4150051100,101,남산2교,35.19411273,128.71337774
4150051200,101,삼정자교차로,35.19437795,128.71344491
4150051300,101,삼정2교,35.20169523,128.71366513
4150051400,101,삼정1교,35.19803611,128.71381851
4150051500,101,천선터널동측,35.1859535,128.71486144
4150051600,101,성주동27-6,35.19371497,128.71536828
4150051700,101,삼정자동60-3,35.19407657,128.71545761
4150051800,103,속성변화점,35.19804938,128.71572461
4150051900,101,고가차도,35.19338134,128.71875261
4150052000,101,불모산동545-2,35.19220814,128.71898534
4150052100,101,성주중앙블루아템아파트,35.1928143,128.71936636
4150052200,101,성주중앙블루아템아파트,35.19295759,128.71943248
4150052300,101,성주중앙블루아템아파트,35.19273581,128.72002254
4150052400,102,불모산동182-1,35.1897674,128.72104629
4150052500,101,불모산동산225-2,35.18457635,128.72129186
4150052600,101,사파공부방,35.19214324,128.7215996
4150052700,104,불모산터널서측,35.18214118,128.73177472
4150052800,104,불모산교,35.18855606,128.73240248
4150052900,105,김해시-창원시성산구,35.1818275,128.74402508
4150053301,101,봉림상가삼거리,35.24534882,128.67024788
4150053101,101,제이케이디앤시,35.19543816,128.71346179
4150053201,101,라임부동산,35.19518273,128.71476921
4150053001,101,삼성테크원,35.19355688,128.71429845
4150053401,101,김서방왕족발,35.21908936,128.70240133
4150053601,101,기러기농장,35.180693,128.6418748
4150053501,104,장복터널,35.17818149,128.64430509
4150053701,104,기러기농장,35.17943443,128.6451185
